date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-09-28 23:03:25,JustinTrudeau,,5,63,65,". @JustinTrudeau arrives at tonight's #MunkDebate - let's have a great night!pic.twitter.com/AmdgMTJbDL",,@JustinTrudeau,#MunkDebate,648634141571973121,https://twitter.com/JustinTrudeau/status/648634141571973121
2015-09-28 23:02:29,JustinTrudeau,,2,38,29,". @JustinTrudeau arrive au #MunkDebate à Toronto. Une bonne soirée en perspective!pic.twitter.com/KRx7Spo5YG",,@JustinTrudeau,#MunkDebate,648633907940851712,https://twitter.com/JustinTrudeau/status/648633907940851712
2015-09-28 22:54:31,JustinTrudeau,,4,51,47,". @JustinTrudeau's campaign team here! Stay tuned for live updates, fact checks & more during #MunkDebate. #elxn42",,@JustinTrudeau,#MunkDebate #elxn42,648631902757261312,https://twitter.com/JustinTrudeau/status/648631902757261312
2015-09-28 22:54:17,JustinTrudeau,,2,30,22,"Ici l’équipe de @JustinTrudeau! Restez branchés pour des mises à jour, des vérifications des faits et plus encore durant le #MunkDebate.",,@JustinTrudeau,#MunkDebate,648631844213096448,https://twitter.com/JustinTrudeau/status/648631844213096448
2015-09-28 22:34:28,JustinTrudeau,,7,87,70,". @JustinTrudeau's platform helps Canadians NOW. Mulcair's promises won't kick in for years, if at all. #munkdebatehttps://amp.twimg.com/v/39b307c8-fb97-415e-a648-f9862aff15e4 …",,@JustinTrudeau,#munkdebatehttps,648626857802203136,https://twitter.com/JustinTrudeau/status/648626857802203136
2015-09-28 22:33:10,JustinTrudeau,,0,33,31,"Le plan de @JustinTrudeau aide les Canadiens MAINTENANT. Celui de Mulcair? Pas avant des années. (pub en anglais)https://amp.twimg.com/v/d6f626c3-ea48-4e32-8d58-29faf676bdc0 …",,@JustinTrudeau,,648626530197770241,https://twitter.com/JustinTrudeau/status/648626530197770241
2015-09-28 22:09:55,JustinTrudeau,,16,50,86,"Heading to the Munk debate now - campaign staff will manage this feed with highlights and updates all night long. Stay tuned. #elxn42",,,#elxn42,648620681752506368,https://twitter.com/JustinTrudeau/status/648620681752506368
2015-09-28 22:09:33,JustinTrudeau,,0,29,24,"En route pour le débat Munk – je cède mon compte Twitter à mon équipe qui vous tiendra au courant des moments forts toute la soirée. #elxn42",,,#elxn42,648620589242970112,https://twitter.com/JustinTrudeau/status/648620589242970112
2015-09-28 18:31:13,JustinTrudeau,CityofEdmonton,5,184,321,"Glad to know next time I'm in Edmonton I'll be safe thanks to #SpiderMable!https://twitter.com/CityofEdmonton/status/648535928298835969 …",,,#SpiderMable,648565642665132032,https://twitter.com/JustinTrudeau/status/648565642665132032
2015-09-28 16:29:57,JustinTrudeau,,13,60,111,"Served some great coffee with @yswahmed this morning at the Rustic Bakery in North York. Great start to a big day.pic.twitter.com/ksvTTnO7qi",,@yswahmed,,648535125463035904,https://twitter.com/JustinTrudeau/status/648535125463035904
2015-09-28 16:27:11,JustinTrudeau,,2,28,44,"Un plaisir de servir le café avec @yswahmed ce matin à la boulangerie Rustic à North York. #YSWpic.twitter.com/5GJVUrIoXu",,@yswahmed,#YSWpic,648534426117214208,https://twitter.com/JustinTrudeau/status/648534426117214208
2015-09-28 12:55:00,JustinTrudeau,,26,185,179,"We are a great country with a lot to offer — it is time for us to reclaim our place. Read my op-ed: http://lpc.ca/ao7m #elxn42",,,#elxn42,648481031209652225,https://twitter.com/JustinTrudeau/status/648481031209652225
2015-09-28 12:53:56,JustinTrudeau,,0,27,90,"Le Canada a énormément à offrir. Il est temps que nous reprenions notre place sur la scène internationale. #elxn42http://lpc.ca/ao7n",,,#elxn42http,648480763562713088,https://twitter.com/JustinTrudeau/status/648480763562713088
2015-09-27 23:18:03,JustinTrudeau,,34,145,171,"A Liberal government will tap into the immense talent of Canada's public servants. Read my open letter:http://lpc.ca/ao7f",,,,648275439325024256,https://twitter.com/JustinTrudeau/status/648275439325024256
2015-09-27 23:17:51,JustinTrudeau,,2,31,44,"Un gouvernement libéral utilisera les talents considérables des fonctionnaires canadiens. Lisez ma lettre ouverte :http://lpc.ca/ao7e",,,,648275389429579780,https://twitter.com/JustinTrudeau/status/648275389429579780
